24275,1737283364,849085023,849282030
11642,1737283897,89157,848890400
15361,1737284227,11048683,11007630
17041,1737284248,849121858,0
27553,1737284349,8476654,0
11371,1737284507,849276367,0
15347,1737284815,849277881,849220514
21193,1737284912,848914863,0
3841,1737285434,849273626,0
2208,1737285477,10651230,0
5834,1737285989,849130849,849212564
15432,1737286348,11361360,849278191
17078,1737286365,11457803,849279280
5841,1737286400,849225457,0
79,1737286958,11578392,0
13459,1737287517,848889281,10921480
5751,1737287684,849273533,11486132
83,1737287784,849255578,0
15552,1737287860,849188227,849276797
5627,1737287945,10913444,0
16601,1737288105,849274881,849279226
15250,1737288268,849268152,849131800
10467,1737288319,848889281,0
26648,1737288584,849283312,0
11270,1737288806,849259850,8226488
5752,1737288982,849275013,0
6570,1737288998,11413599,0
7742,1737289220,11549778,0
7742,1737289220,11549778,11549778
6537,1737289245,11385450,0
18321,1737289261,849279197,849220514
19710,1737289327,9596416,849279280
679,1737289364,848974806,0
5295,1737289786,636272,11316301
4564,1737289792,848974806,0
3839,1737290019,8274126,0
15347,1737290188,849220514,849277881
1896,1737290827,849236150,0
26127,1737290971,9083860,0
23975,1737292165,981725,0
25416,1737292622,849281745,0
4210,1737292664,849058619,0
1870,1737292672,3984013,0
8235,1737293142,11549778,0
2243,1737293144,849273626,849268337
2243,1737293144,849273626,849273626
10332,1737293505,849211076,11462284
24508,1737293575,273875,0
1840,1737293945,849271683,0
29058,1737294281,849279193,0
2772,1737294884,10681230,849189408
30873,1737294906,849215450,0
8812,1737295065,11416479,0
27742,1737295185,849279193,0
29058,1737295756,849279193,849279193
2140,1737295884,797796,849144028
6705,1737295950,11390197,0
9211,1737296068,849136462,0
20588,1737296111,9544243,849280605
10127,1737296113,849276941,11380613
15837,1737296260,848911682,11381909
15837,1737296262,848911682,848911682
10295,1737297528,849211076,11462284
9333,1737297599,849211076,11462284
1732,1737297688,849271683,0
4005,1737297794,11441116,0
7842,1737297842,849274891,0
17169,1737298218,11493367,0
23985,1737298553,849036295,0
7302,1737298591,849203316,0
25460,1737298622,849281347,0
7638,1737298666,849158214,0
5678,1737298721,10246232,0
3797,1737298796,11480980,0
15878,1737298800,849275761,849279226
15975,1737298800,849275761,849279226
15878,1737298800,849275761,849275761
25399,1737299054,11339712,0
1700,1737299400,11578392,7527553
2850,1737299520,11578392,7527553
2850,1737299520,11578392,11578392
2465,1737299868,849015204,0
10785,1737299874,3696964,0
1089,1737299901,849120123,0
9238,1737300157,11462284,849276921
20034,1737300300,10063873,0
17420,1737300318,848884056,849079000
29826,1737300324,11362151,0
1129,1737300492,849275259,849140910
21964,1737300774,849103703,0
2579,1737300856,849271683,0
4403,1737300966,11251881,0
26156,1737300981,8061098,0
4240,1737301257,849273626,0
18484,1737301312,11457668,0
2917,1737301363,849205012,0
31049,1737301369,849281347,0
6348,1737301425,11382345,0
9094,1737302027,849211076,11462284
10903,1737302321,11433890,849106613
7426,1737302562,11549778,0
5246,1737302632,849269645,3016894
21384,1737303021,849281657,849280941
7845,1737303176,849269917,0
8288,1737303364,849275013,0
13654,1737303372,11361360,0
7873,1737303957,10433342,0
13494,1737304504,849042146,0
2142,1737304831,11578392,0
8438,1737304962,11549778,0
501,1737305039,849204615,0
15595,1737305428,11382656,849220514
8221,1737305627,849275013,0
27025,1737305715,848970186,0
18700,1737306053,849279861,9815673
2387,1737306126,849242659,0
2576,1737306215,8972124,0
25367,1737306255,8410099,0
21381,1737306638,10822607,849281025
29509,1737306681,10156339,0
6088,1737307275,848974806,0
3214,1737307322,849265013,0
1956,1737307540,794996,0
17477,1737308136,11403583,849279739
15595,1737308204,849220514,11382656
24447,1737308993,849011868,0
16505,1737309637,849235409,11470630
1874,1737309903,9645987,0
18321,1737309966,849220514,849279197
6436,1737310045,10149011,849263252
14690,1737310277,849211076,11509834
22780,1737310315,11332001,0
21512,1737310680,11458271,849281081
2671,1737310731,849271683,0
4173,1737310967,794257,0
8929,1737310969,11462284,849276921
4204,1737311215,849273173,0
17936,1737311517,9941625,849187450
5162,1737311533,11437085,0
10604,1737311621,849160185,0
5294,1737311627,849270597,0
11103,1737311760,849211076,11462284
2016,1737312077,849264323,0
19744,1737312128,11438915,11536903
24437,1737312586,849272708,0
5816,1737312984,11382345,0
17652,1737313086,849189408,0
12099,1737313125,11433890,849106613
16317,1737313446,2034188,0
23163,1737313560,11339712,7962549
2331,1737314398,9669263,848901854
3027,1737314500,11387295,849252484
5226,1737314585,9669263,848901854
5226,1737314587,9669263,9669263
6046,1737314671,848970115,0
22665,1737314723,849093258,849145184
13620,1737314951,11361360,0
6016,1737315460,849225457,0
7982,1737315594,849275986,0
25166,1737315845,849282305,0
6163,1737315870,9088320,11470074
22328,1737315936,849281272,0
8799,1737315996,849123938,849263717
15223,1737316143,849266168,0
2331,1737316341,9669263,9669263
3586,1737316518,849231192,0
3859,1737316597,849271626,849189892
8673,1737316800,11516034,849068650
8201,1737316801,849108500,3993680
2669,1737316898,849232750,849259850
10026,1737316919,11400011,848941287
7642,1737317141,849048110,849170282
22509,1737317199,11339712,0
28246,1737317392,7596675,8154998
2124,1737317625,9088320,11470074
7983,1737318169,849036700,9732752
7983,1737318169,849036700,849036700
3747,1737318287,849036700,0
26017,1737318483,11339712,0
27194,1737318650,8061098,0
270,1737318675,849271910,0
8984,1737318704,849048110,849170282
13456,1737318723,849278978,0
19471,1737318740,8410099,2185532
18321,1737318907,7802632,849220514
18321,1737318907,7802632,7802632
6959,1737318921,849203316,0
133,1737319129,3984013,0
3422,1737319258,849000516,0
2068,1737319285,849273626,0
9724,1737319469,849136462,0
9576,1737319509,849136462,0
18359,1737319606,10432311,849276007
18286,1737319903,849189408,0
22074,1737320074,849003457,0
7150,1737320110,11549778,0
9162,1737320346,10291652,0
3764,1737320704,849270102,849271853
2378,1737320814,849250033,0
10122,1737321916,849277319,0
6815,1737322006,849264584,0
26293,1737322059,849200142,849106613
4797,1737322084,11543380,0
15361,1737322295,11461139,11048683
15361,1737322295,11461139,11461139
9991,1737322494,2660422,0
16167,1737322665,849278617,0
10437,1737323349,849211076,11462284
13477,1737323709,849076119,0
25367,1737323898,849283312,8410099
22764,1737324501,849036295,0
24084,1737324690,849281182,0
10633,1737324723,849211076,11462284
29639,1737325020,10246232,0
8201,1737325033,849011868,849108500
6731,1737325086,849035047,0
10026,1737325226,848941287,11400011
6180,1737325274,849271767,11571263
7321,1737325287,11549778,0
3643,1737325579,849271519,0
7321,1737325612,11549778,11549778
28379,1737325900,849283399,849103102
2803,1737326045,11378816,0
22061,1737326236,849026149,0
15863,1737326758,849279447,0
18716,1737326784,10063873,0
7409,1737327021,11386715,10868629
9750,1737327242,849275761,0
9750,1737327242,849275761,849275761
9056,1737327601,849268268,849276941
9056,1737327601,849268268,849268268
9056,1737327601,849276941,849268268
12947,1737327720,849170282,849278129
1478,1737328173,849268925,0
28716,1737328556,11480980,0
23351,1737328996,849175973,11357668
9533,1737329526,849271805,0
10570,1737329628,2893239,0
21438,1737330251,849280734,10822607
26758,1737330335,849167268,0
1432,1737330394,849273626,849268337
9254,1737330565,849048110,849170282
5957,1737330638,849225457,0
14814,1737330699,11461139,11007630
6972,1737330870,11549778,0
10562,1737330938,849275761,0
215,1737331666,849256132,0
9235,1737331813,849276812,0
4335,1737332206,11460850,0
2914,1737332521,849275101,849236470
29157,1737333046,11480980,0
3744,1737334091,849015204,0
26892,1737334354,849260133,0
27320,1737334467,849282596,0
21477,1737335030,849056285,849260945
21044,1737335235,849052138,0
17487,1737335378,11457668,0
2959,1737336211,849211883,849253616
8929,1737336340,849211076,11462284
5595,1737336406,849273533,0
21570,1737336464,849253250,10592820
30908,1737337015,10832072,0
3852,1737337310,849015204,0
17028,1737337533,11435856,849274928
12755,1737337561,849076119,0
23616,1737337714,849067428,0
22045,1737337960,849280143,11471814
9783,1737338137,849160185,0
11679,1737338219,849275761,0
9133,1737338262,849011868,3993680
15625,1737338549,849143175,11361095
7473,1737338787,11549778,0
992,1737338825,11572922,0
13019,1737339252,11474531,0
168,1737339254,849108830,0
4053,1737339379,9908081,0
18010,1737339596,10593665,0
16611,1737339705,9596416,849279457
21037,1737340065,849280671,0
26690,1737340187,11437591,0
22541,1737340352,849101595,0
9269,1737340783,849011868,3993680
1266,1737341068,10149011,849263252
9814,1737341079,849211076,11462284
7986,1737341106,849276093,0
9238,1737341554,849211076,11462284
2079,1737342460,849174969,0
8987,1737342512,849211076,11462284
21556,1737342610,849238792,9577821
20875,1737343553,11530679,0
5472,1737343979,848974806,0
27925,1737344355,306834,0
20786,1737344552,9596416,0
3262,1737344894,849273626,0
24921,1737345052,849230901,0
15527,1737345762,849237934,0
12536,1737346276,11433890,849106613
17191,1737346799,11549242,10351055
4559,1737348057,848974806,0
2170,1737348213,11413765,0
15956,1737348507,10063873,0
3569,1737349323,849250033,0
26232,1737349492,8061098,0
26966,1737349761,849280143,0
9354,1737350190,11461120,0
1228,1737351609,9751593,0
7123,1737351651,849203316,0
3523,1737351711,8972124,0
22814,1737351765,11179121,849217233
15570,1737352239,10063873,0
2569,1737352741,11578392,0
5117,1737353344,8274126,0
9752,1737353863,849211076,11462284
2003,1737354483,848995571,0
14130,1737355407,3048355,0
27537,1737357024,273875,0
27643,1737357248,273875,0
10723,1737357505,849211076,11462284
15501,1737357952,1427030,0
13320,1737358070,11361360,0
102,1737359181,9344606,849268491
21707,1737359712,849281438,849231778
22351,1737359933,11339712,7962549
28156,1737360665,11480980,0
6944,1737360872,11386715,10868629
12133,1737360967,11457803,10191292
25609,1737361493,849283312,0
1603,1737361586,11578392,0
20671,1737361662,849280301,0
8546,1737361851,849052684,3993680
19603,1737361986,849064241,849199582
28287,1737362135,849282969,0
4422,1737362329,848995771,10828947
29587,1737363759,11339712,0
13276,1737363865,11503621,849278256
7887,1737363971,11536903,0
7887,1737363977,11536903,11536903
15798,1737364317,10063873,0
6376,1737364399,849035047,11366356
10137,1737364436,11252505,0
26420,1737364440,9793949,0
26743,1737364865,8061098,0
23775,1737365034,9816586,0
27402,1737365273,11558722,849140001
13284,1737365369,849076119,0
10847,1737365762,849275761,0
50,1737366160,11572922,0
8144,1737366210,11536903,0
7942,1737366550,8175891,0
20325,1737366880,2632667,0
4282,1737367095,849015204,0
1047,1737367695,848974806,0
4964,1737368529,849276164,11408052
12839,1737368674,849076119,0
21826,1737368949,11339712,0
20163,1737369299,11403583,0
17960,1737369314,849274736,0
1373,1737369418,11386715,10868629
16566,1737369872,3122010,0
21266,1737369934,848911682,7962549
1810,1737369965,11311968,849265179
7781,1737370082,11549778,0
3657,1737370172,848974806,0
8053,1737370506,11549778,0
2999,1737370617,849108830,849248749
18830,1737370801,3628448,849279226
6399,1737370920,11257062,849272357
6399,1737370920,11257062,11257062
17052,1737371500,849121858,849279203
10325,1737371606,3696964,0
12291,1737371822,11433890,849106613
10677,1737372093,849275761,0
5996,1737372286,849271767,11571263
8399,1737372442,849037731,0
14679,1737373472,849220514,0
21775,1737373483,849067428,0
3347,1737373682,7962549,0
18827,1737373987,849270260,0
1567,1737373991,849273626,0
11434,1737374108,4521436,0
4799,1737374127,849276164,11408052
14482,1737374148,849278263,849087929
25251,1737374761,11463147,0
3651,1737375054,849256132,0
13083,1737376236,849278075,0
1009,1737376401,849275259,11576664
10659,1737376852,11433890,849106613
14998,1737377119,849076119,0
19554,1737377588,11592399,0
9822,1737377841,849277523,0
17133,1737378282,849279447,0
6891,1737378301,849262194,0
20103,1737378779,849279780,0
8469,1737379148,849179838,0
5933,1737379362,9088320,0
22199,1737380084,849281773,11477015
23302,1737380140,849276297,0
11089,1737380431,849278267,0
22170,1737380765,11459265,849281324
14820,1737380779,3405514,0
4860,1737381388,794257,0
6281,1737381640,10149011,849263252
552,1737382612,849222115,0
4690,1737382858,849269592,849271853
2506,1737382955,849255580,0
9672,1737383282,11363242,10009699
19465,1737383369,561810,849234994
12653,1737383631,9770376,0
20473,1737383984,849201625,0
5102,1737384131,849264010,0
17654,1737384316,11436515,0
13157,1737384430,849190470,0
15578,1737384572,10199700,849279110
7247,1737385292,11413599,0
10050,1737385341,849211076,11462284
13803,1737385461,849025545,849143072
6146,1737385744,11445551,0
8624,1737385835,11469576,0
4526,1737385883,849080644,849263917
10432,1737385930,849275761,0
2716,1737386653,849229864,0
12144,1737386792,9795293,0
4942,1737387019,9088320,0
7529,1737387352,11257062,849272357
3858,1737387358,849015204,11469505
5488,1737387411,849269006,10531850
21166,1737387433,849280771,849280944
5900,1737387470,11283146,0
9315,1737387490,578878,0
7529,1737387821,11257062,11257062
675,1737387855,849226508,9908081
4618,1737388015,849080644,849263917
3851,1737388142,11413765,849189892
9277,1737388371,849211076,11462284
15066,1737388404,849267967,849279226
3343,1737388417,11455073,849268753
2161,1737388587,849015204,0
7306,1737389019,11560556,0
27524,1737389441,1179819,0
21880,1737389914,849221279,0
4825,1737390448,11495647,0
11540,1737390809,849275761,0
1005,1737390894,7518706,0
554,1737390910,849236150,0
2436,1737391105,11340438,849241520
27403,1737391129,849231078,11433773
2982,1737391189,9028150,0
2300,1737391202,849258840,0
14412,1737391242,849278238,11450768
18739,1737391412,849280417,0
24743,1737391477,849260416,0
6717,1737391539,7800384,0
2609,1737391539,849273626,0
5491,1737391561,849271767,11571263
3763,1737391770,849015204,11469505
20891,1737392404,8173408,0
10166,1737392840,848941287,3993680
11982,1737392854,11433890,849106613
2322,1737392913,849258840,0
20581,1737393016,849198078,0
7863,1737393293,11549778,0
7863,1737393293,11549778,11549778
29614,1737393306,849237934,0
11300,1737393320,11433890,849106613
18642,1737393368,849064241,0
17683,1737393404,849279941,0
19160,1737393706,11523078,849138759
21953,1737393846,849220514,0
1952,1737394425,11363242,8476654
11223,1737394475,849274337,0
3093,1737394484,849274241,0
130,1737394493,849258840,0
1232,1737394529,849273626,0
26114,1737394786,849282916,11370822
12656,1737395215,849270499,849277356
18293,1737395228,10593665,0
26117,1737395296,273875,0
19817,1737395422,849280143,0
2103,1737396095,849265361,0
18770,1737396196,11403583,0
13574,1737396689,11339712,0
23269,1737397254,849282743,849281677
27981,1737397265,849283125,0
9915,1737397601,849052684,3993680
8908,1737397708,8873278,0
4383,1737398033,849015204,0
4383,1737398034,849015204,849015204
8633,1737398062,11480439,0
24861,1737398370,10063873,0
11270,1737398507,849048110,849259850
15939,1737398570,849220514,0
6610,1737398601,849276093,0
19804,1737398641,849279877,849280443
28902,1737399025,11387823,0
28902,1737399025,11387823,11387823
11006,1737399146,11433890,849106613
14879,1737399195,2365031,0
28275,1737399535,849152483,0
28275,1737399535,849152483,849152483
28275,1737399536,849152483,849152483
6040,1737400037,10156339,0
25460,1737400510,849077498,849281347
25460,1737400623,849281347,849077498
25460,1737400623,849281347,849281347
14593,1737400719,11339712,0
26880,1737400732,849231964,0
15939,1737400810,849277881,849220514
15939,1737400810,849277881,849277881
15939,1737400810,849277881,849277881
26904,1737401165,8061098,0
21375,1737401376,849153973,0
7324,1737401659,11458076,10868629
7324,1737401659,11458076,11458076
3660,1737401735,11463679,0
3434,1737402265,849015204,0
352,1737403169,849273626,0
9996,1737403269,10455532,849170282
24116,1737403449,849215450,1728551
17020,1737403728,849156358,0
30702,1737404018,9712428,0
7268,1737404298,849203316,0
8855,1737404520,849133297,849276941
8702,1737404697,11536903,0
26220,1737404709,8061098,0
5036,1737405240,7962549,0
5656,1737405269,849108500,0
5036,1737405273,7962549,7962549
5147,1737406011,10156339,0
19087,1737406252,7802632,849047214
3695,1737406253,849273626,0
5347,1737406305,8903278,11458373
13173,1737406364,849278263,0
9060,1737406696,849220514,0
6543,1737406716,849259850,849259850
6890,1737406808,849015204,0
13005,1737407038,11459250,0
1027,1737407245,849255579,849101906
12902,1737407342,849171774,10827033
5671,1737407468,1040322,0
16652,1737407860,849279303,0
18287,1737408046,849280816,0
12948,1737408180,849087324,0
10127,1737408383,849275175,849276941
21699,1737408438,848914863,11561636
538,1737408452,11073800,0
3500,1737408497,921182,0
12079,1737409063,849076119,0
10363,1737409206,849275761,0
10363,1737409206,849275761,849275761
9425,1737409317,849051504,849276941
4645,1737409500,849080644,849263917
9342,1737409720,849268956,849276941
9462,1737410622,7688946,0
9056,1737410877,849268268,849276941
8903,1737410905,849052684,3993680
8903,1737410906,849052684,849052684
3454,1737410972,849250033,0
7736,1737411035,11549778,0
13283,1737411529,849170282,0
20290,1737411592,11403583,0
1314,1737411631,849272370,0
4537,1737411903,849269645,849271853
25801,1737412319,10093401,0
11190,1737412342,3293146,8538027
1112,1737412702,10149011,7594607
12698,1737412762,849076119,0
6310,1737412856,849015204,0
1329,1737413130,11572922,0
22151,1737413487,9485447,0
1532,1737413520,4738829,849272190
1531,1737413520,4738829,849272190
30570,1737413941,11382345,0
6857,1737414201,849276394,0
4434,1737414303,849080644,849263917
24165,1737414614,11238726,0
5051,1737414665,849253803,849273856
21319,1737415002,849280734,0
29594,1737415270,849058429,0
2045,1737415519,11340438,0
994,1737415769,849015204,0
2997,1737415894,849258840,0
13090,1737416277,11450354,0
5191,1737416367,849264010,0
911,1737416482,1687559,0
6713,1737416712,849015204,0
8529,1737416862,849211076,0
5402,1737416942,1179819,11469505
28762,1737417054,849280828,0
6428,1737417085,849015204,0
5033,1737417198,7962549,0
12947,1737417375,849048110,849170282
23237,1737417533,11339712,7962549
28797,1737418074,10752464,0
9342,1737418538,849268956,849268956
6997,1737418727,11516034,849276605
15421,1737418986,7971639,0
5031,1737419477,849253803,849273856
16896,1737420357,849279743,11424486
3400,1737420646,849272129,0
23375,1737420678,11339712,0
1368,1737420735,849255580,0
24502,1737420793,11339712,0
7477,1737421055,11400011,11400011
2148,1737421159,849273626,0
20201,1737421394,11577143,0
5737,1737421695,848974806,0
24029,1737421926,1821987,0
10632,1737422891,11081190,11380613
14328,1737422897,11446460,0
23291,1737423221,11567543,849261060
25021,1737423337,849215450,1728551
3171,1737423380,849254139,797796
16260,1737424492,9596416,849279268
18730,1737424802,849279670,849257934
17467,1737425349,849189408,0
2689,1737425872,849255124,849156774
19,1737426251,849264323,849270843
14910,1737426945,849279516,10654945
22879,1737427063,849242951,848941287
7471,1737427118,11549778,0
2217,1737427352,797796,797796
3320,1737427483,849256179,849240759
11085,1737427530,11586030,0
15668,1737427574,11339712,0
4933,1737427975,849080644,849263917
1847,1737428029,849273626,0
20630,1737428066,849280469,0
25274,1737429722,8061098,0
7649,1737430050,849038549,0
27260,1737430639,849283396,849283062
22487,1737430768,9458926,0
20623,1737430872,11564418,0
30082,1737431220,11382345,0
18699,1737431517,849093258,0
3359,1737432592,9344606,849268491
11539,1737432702,11329859,849275175
1808,1737433513,849273626,0
2800,1737434987,849271683,0
647,1737435395,848974806,0
24596,1737435402,849282743,11223910
26689,1737435723,3696964,0
8939,1737435817,849037731,0
6806,1737436096,11461139,0
3587,1737436118,849226508,9908081
16147,1737436535,849121858,0
22530,1737436990,848968764,849226644
1554,1737438453,11363242,8476654
15811,1737438631,849235409,0
13113,1737439092,9941625,848978171
17432,1737439202,849278238,849279722
18041,1737439460,11592399,0
2217,1737439797,849254139,797796
16946,1737439942,11592399,0
19436,1737439947,9669263,0
15061,1737440648,2034188,849279114
2728,1737441293,849254139,797796
15149,1737441336,11079554,0
5299,1737441462,849253647,0
526,1737442018,849254139,797796
2537,1737442942,849108830,0
30179,1737443288,849158734,0
26888,1737443607,8061098,0
16706,1737443655,11172627,849279485
5949,1737443736,11257062,849272357
24204,1737444735,8061098,0
1799,1737445587,849254139,797796
116,1737445731,849250033,0
26657,1737445743,8061098,0
1133,1737445785,849196501,0
5893,1737446561,2747774,0
14288,1737446611,11048683,0
26838,1737446786,849278822,9577821
15997,1737446923,9669263,0
5274,1737446943,10031417,11469505
19382,1737447265,849218399,0
6543,1737447359,849175663,849259850
24022,1737448096,849175973,0
29713,1737448698,10156339,0
23642,1737448849,849067428,0
11750,1737449184,11361360,0
24868,1737449342,11558722,849253247
6529,1737449569,3299687,0
27081,1737449740,849039437,0
20851,1737450082,8511500,0
31207,1737450094,1019339,0
4893,1737450442,11201155,0
425,1737450532,849015204,0
10696,1737450814,11134534,849128054
8526,1737451677,10246232,11458885
20476,1737452109,849280615,0
1398,1737452387,849015204,0
5127,1737452715,849249882,0
4604,1737453175,849015204,0
3661,1737453350,849242442,3993680
3174,1737453478,11340438,0
7480,1737453991,848939989,0
1983,1737454143,7962549,0
10416,1737454437,848941287,0
7215,1737454440,849187961,0
8999,1737454549,11536903,0
4549,1737454636,849264010,0
18133,1737455267,849279197,9803594
15779,1737455550,11079554,0
3525,1737455575,849196501,0
11543,1737455767,11361360,0
3096,1737455909,848974806,0
14792,1737456147,849047399,0
4957,1737456171,8972124,0
17866,1737456221,848968764,0
26359,1737456583,8362089,0
8404,1737457244,11480439,0
11539,1737457498,11329859,11329859
6386,1737457701,849264030,0
12349,1737457842,849051504,0
2689,1737457937,849058619,849255124
228,1737458257,849256132,0
11212,1737458297,11433890,849106613
24596,1737458525,9485447,849282743
24596,1737458525,9485447,9485447
24596,1737458525,9485447,9485447
19805,1737459049,8061098,0
19805,1737459049,8061098,8061098
22911,1737459423,848911682,7962549
712,1737459566,849198028,0
1279,1737459721,849198028,0
19416,1737459966,11524128,0
20263,1737460675,849175973,0
9734,1737460804,849211076,0
15825,1737460961,11172627,849279485
3305,1737461076,9345308,849267938
9975,1737461342,849277111,0
20694,1737461396,849249786,9953823
2873,1737461911,7962549,0
14447,1737462047,849076119,0
25028,1737462315,849215450,1728551
8260,1737463203,848895735,0
27128,1737463307,11198575,849283015
30740,1737463808,849158734,9687221
3192,1737463853,849080644,849263917
26063,1737463894,849280326,0
15106,1737464472,849266911,0
2538,1737464647,849000516,849268491
2538,1737464647,849000516,849000516
24868,1737464882,849282305,11558722
15939,1737465020,849220514,849277881
19398,1737465197,849261691,849280328
8485,1737465473,11461139,0
891,1737465505,11363810,3245174
5482,1737465844,578878,0
27054,1737465986,849282969,0
8338,1737466032,849269917,0
7215,1737466045,849015204,849187961
9951,1737466526,3376911,849275927
3246,1737466564,11572922,0
27604,1737466592,848911682,0
5479,1737466689,10031417,11469505
21741,1737466727,849175973,0
25699,1737466878,8476654,0
10127,1737466892,11329859,849275175
18139,1737467073,849278930,849279924
3471,1737467312,11578392,0
8427,1737467668,11257062,849272357
9951,1737467869,849179838,3376911
30187,1737468142,849058429,0
22667,1737468194,849281438,849281478
15461,1737468365,849278238,0
5479,1737468770,1179819,10031417
17878,1737469312,11513641,10627241
23117,1737469347,11563491,0
15825,1737469535,849279394,11172627
2413,1737469649,849015204,0
8280,1737470438,11461139,0
30740,1737470581,849158734,849158734
6263,1737470621,849264584,0
18063,1737471023,849279197,0
18063,1737471023,849279197,849279197
18730,1737471356,3653011,849279670
20919,1737471669,8061098,0
17142,1737471672,9596416,11516688
12205,1737471803,11457803,11424186
17237,1737471993,11378480,0
13444,1737472274,849025545,0
21456,1737472322,849201625,0
23674,1737472393,849279909,0
13239,1737472632,11334444,0
19723,1737472699,849250982,849280423
18963,1737472967,849061389,11135666
22534,1737473179,11563491,0
5479,1737473221,10031417,1179819
6179,1737473338,9319347,0
17569,1737473396,849167966,0
6745,1737473400,11549778,0
601,1737473780,849190998,0
18676,1737473806,849125448,0
2832,1737474470,849273626,0
26227,1737474550,849000516,0
24426,1737474634,11339712,7962549
22538,1737474716,849166909,11393148
22538,1737474716,849166909,849166909
1444,1737474991,849273626,0
5303,1737475128,849270712,0
24994,1737475913,849280326,0
102,1737476018,849270843,9344606
7985,1737476200,849249882,0
9655,1737476238,849206211,0
3150,1737476389,8296151,0
16451,1737477081,849121858,0
13104,1737477160,849076119,0
15246,1737477404,849275195,0
24596,1737477445,849282743,9485447
891,1737477467,849253035,11363810
26030,1737478021,273875,0
24594,1737478615,8410099,0
693,1737478806,849190998,0
20309,1737478907,10932182,0
13518,1737479179,849051504,0
16037,1737479207,561810,0
5519,1737479610,11495647,0
13404,1737479700,9795293,0
25504,1737480317,10093401,849150057
25504,1737480317,10093401,10093401
736,1737480427,849015204,0
3381,1737480477,849015204,0
1045,1737480822,11363810,3245174
20999,1737480830,849201625,0
22519,1737480840,849201625,0
6585,1737480892,849276361,3834751
8294,1737480952,849133297,849239336
12903,1737480980,849076119,0
12036,1737480997,849190470,0
3179,1737480998,10781869,0
7504,1737481046,11458076,11469505
157,1737481806,849273626,0
891,1737482165,11363810,849253035
3611,1737482502,11363810,0
1043,1737482564,849189953,11521274
10020,1737482580,849268268,11380613
9610,1737482929,849277138,849246401
30440,1737483419,849266949,0
10374,1737483630,848941287,0
3102,1737483674,849254139,797796
26834,1737483969,273875,0
3442,1737484029,11307494,0
294,1737484961,11524547,0
4387,1737485787,849189953,11521274
7932,1737486083,11516034,849276605
24735,1737486110,8061098,0
12310,1737486189,410642,849277499
6355,1737486443,849262821,849093083
4336,1737487494,849264010,0
16462,1737487494,849277881,0
23473,1737487565,849280909,0
11449,1737487729,849053211,0
19424,1737487744,849220514,0
125,1737487832,849255578,0
17119,1737488340,11454442,849029429
325,1737488604,849276347,11442916
21145,1737488789,849281657,849281657
8685,1737488894,11457042,0
16411,1737488985,11172627,849279394
15825,1737489005,11172627,849279394
18025,1737489594,849267615,0
16610,1737490319,849279670,0
28904,1737490469,849073730,0
17551,1737490554,3863769,849279760
5560,1737490793,10156339,0
12823,1737490936,849275761,0
16960,1737491117,11339712,0
8443,1737491188,11461139,0
6268,1737491224,849189953,0
23161,1737491281,849280127,849281642
28169,1737491408,8892774,0
20394,1737491653,11563491,0
1288,1737491701,4744174,0
27984,1737492032,8362089,0
5291,1737492073,11522438,0
15429,1737492280,849279197,0
3299,1737492780,4247612,0
5550,1737493799,849276164,0
28873,1737493933,11393905,0
7532,1737493970,849274539,0
7393,1737494280,849273809,849272357
25042,1737494460,849278259,0
10127,1737494768,849268268,11329859
25370,1737494986,11563491,0
23250,1737494990,849280143,0
5960,1737495187,3456477,0
6513,1737495206,11391365,0
1815,1737495227,849271683,9926092
6548,1737496152,849015204,0
4363,1737496185,849015204,11469505
29484,1737497046,849280828,4765038
24087,1737497111,848959442,0
8574,1737497141,849061157,849170282
207,1737497301,849262873,0
7860,1737497474,2660422,9465095
21867,1737497500,11563491,0
652,1737497638,849198028,0
11539,1737497770,849275175,11329859
21295,1737497826,8061098,0
8511,1737497869,11388962,0
11998,1737498201,848980790,849273893
15572,1737498743,11516009,0
3006,1737498866,849211883,0
13043,1737500529,848889281,0
23140,1737500565,11563491,0
4359,1737500607,849152483,0
18322,1737500705,849279964,0
12155,1737500836,849051504,0
15427,1737500971,849279516,10654945
5065,1737501373,849251884,0
19353,1737501478,849279946,11575090
24708,1737501504,848999278,0
19706,1737501797,8061098,0
4915,1737502304,11466475,0
12950,1737502460,11334444,0
5131,1737502536,10031417,11469505
25497,1737502620,848970186,0
26602,1737502803,11339312,0
17831,1737502945,849279670,0
5665,1737503135,849269006,10531850
3655,1737503136,1687559,0
3836,1737503450,849171774,849272357
5463,1737503463,11522438,0
13104,1737503690,849076119,849076119
2460,1737503824,10458229,849048497
7853,1737503931,849223019,0
7915,1737504095,11461139,0
9328,1737504721,10246232,11458885
16076,1737505034,11438915,11438915
3366,1737505615,8296151,0
1210,1737506060,849256132,0
6085,1737506090,11386715,0
16979,1737506168,3863769,11371990
11997,1737506465,849268956,849273893
16770,1737506569,848997489,0
5077,1737506784,11531108,0
6735,1737507548,849271767,11571263
1765,1737507906,11363810,0
22860,1737508388,849281047,849281545
16449,1737509243,10199700,849279110
4818,1737509721,849189953,11521274
26576,1737510773,849091802,0
16110,1737511189,849276680,0
2037,1737511299,849249801,0
4054,1737511386,4738829,849273571
102,1737511636,9344606,849270843
24382,1737511718,849057649,0
3571,1737511775,849190998,0
67,1737511802,794996,0
18154,1737512028,849279633,0
18581,1737512101,849061389,0
