3157,1738226375,8924501,11537417
17720,1738226418,849275547,0
4819,1738226500,11379204,849279436
7825,1738226978,4448391,8226488
7048,1738227183,849275195,0
21868,1738227295,11401822,0
1558,1738227297,849205913,849096250
16279,1738227344,11071390,849268786
2069,1738227578,1712601,849273376
20716,1738227690,849287354,849248051
14536,1738227694,849179079,0
20627,1738227936,849043676,0
12887,1738228648,11511915,0
20627,1738228770,849278691,849043676
8873,1738229254,849188601,0
5956,1738229288,8614914,0
23989,1738229350,11547354,0
2202,1738229416,11586210,849284114
15172,1738229520,849198065,0
12838,1738229731,849285125,0
13358,1738229774,10283461,0
12793,1738230623,849285659,0
8700,1738231013,11561636,0
14707,1738231267,849183915,849285829
16456,1738231334,9490112,0
14498,1738231383,849284171,0
9919,1738231838,849266911,0
10279,1738231961,849276460,849284636
9101,1738232010,8049221,0
10204,1738232881,849253247,0
2358,1738233079,11379607,0
15695,1738233147,849285991,0
14792,1738234090,10443797,11143543
16517,1738234193,849225074,0
6246,1738234464,8614914,0
17352,1738234486,849279587,0
7306,1738234743,849280138,9748213
3126,1738234855,849089558,0
6388,1738234943,849191748,11251881
4129,1738235048,11379298,849234383
4152,1738235237,849275342,0
1087,1738236202,849050773,0
7571,1738236665,4448391,0
514,1738236878,11226138,11509362
2250,1738237166,849049153,987964
12422,1738237172,1707285,0
12422,1738237172,1707285,1707285
8606,1738237572,7911630,0
21487,1738237780,849073730,0
3319,1738237900,849244634,0
15344,1738238111,849275430,849286017
11603,1738238365,849231964,0
17402,1738238938,10009699,0
15323,1738238964,3600688,0
19373,1738238990,848955244,0
768,1738239288,11353723,0
3163,1738239570,849035195,11539112
2488,1738240513,848998766,0
2556,1738240520,9201137,0
6534,1738240615,11521713,0
12760,1738240649,11164473,0
17460,1738240682,11570414,849286604
18407,1738240746,849284727,849286868
14214,1738240887,10009699,0
2713,1738240970,849230421,11012900
5520,1738241615,849188227,849202457
4763,1738241687,10351250,849277077
14362,1738242044,849285439,10807416
9986,1738242556,848982411,849274039
16691,1738242986,2359548,849098422
2009,1738243201,849227325,849258604
20498,1738243649,848955244,0
10365,1738244181,11391662,849267174
9735,1738244461,7594607,0
15595,1738244811,9700143,0
8380,1738245093,849063362,0
3601,1738245171,849213472,849076968
8390,1738245245,848911256,849224020
13765,1738245321,11584283,0
240,1738245333,9937147,849180381
2401,1738245490,11201155,0
2140,1738245706,849150342,849280448
9049,1738245886,11071390,11478224
9389,1738245967,849284030,849277569
9389,1738245967,849284030,849284030
9207,1738246446,848886420,11579281
14832,1738246672,11471814,0
11801,1738246794,11245736,1590771
3725,1738246819,849115132,849126136
6016,1738247133,849280440,0
17230,1738247401,849275430,0
20971,1738247409,11401822,0
15426,1738247414,849179014,0
5968,1738247506,9345308,11576533
12537,1738247561,11457232,0
16119,1738247826,11056247,849286227
5948,1738248082,849283134,849284138
10276,1738248473,8762607,0
6300,1738248973,849093083,849126584
1606,1738249200,11349513,849193353
1366,1738249464,849275508,0
11695,1738249478,10457316,849161357
5117,1738250030,848998766,0
5260,1738250094,10156339,10177562
7790,1738250210,849204747,0
4715,1738250219,849280053,0
11073,1738250425,849277223,849249200
2438,1738250506,849276684,0
15374,1738250721,11492943,849052518
13802,1738250997,849020481,0
1305,1738251267,849051007,9732752
5699,1738251287,11390037,849053499
2636,1738251325,10156339,0
9895,1738251465,11561636,0
8976,1738251493,11556108,11257543
2425,1738251640,848957216,8476654
9116,1738251805,849093083,849218304
4787,1738251848,849280211,849278189
6677,1738251876,10194357,0
4344,1738252310,849269006,849259828
5919,1738252404,8614914,0
2127,1738252484,849277157,849277507
6411,1738252496,849055952,0
15437,1738252684,849081935,0
15084,1738252948,3449537,849207608
15084,1738252948,3449537,3449537
4551,1738253106,848886420,11579281
5423,1738253385,848911256,849280143
5615,1738253398,10009699,9989205
13471,1738253539,849282598,0
21402,1738253579,9436783,0
2470,1738253706,10098493,9201137
7793,1738253806,849184467,0
141,1738254426,849276949,11430798
2208,1738254500,11499328,849284115
8128,1738254690,849159652,0
13824,1738255159,11071390,11478224
3356,1738255206,849048506,0
2210,1738255250,849191720,849284120
20561,1738255283,849257934,0
3739,1738255384,849222617,849132027
4947,1738255425,849079056,849281396
264,1738255725,849220931,0
11041,1738255853,2712859,0
6340,1738256035,9492692,849284194
5669,1738256128,11334444,0
2236,1738256727,10745269,0
15110,1738256937,849285673,849285941
13377,1738257040,1707285,0
14398,1738257281,2954602,11381370
5344,1738257827,849284101,11291361
8248,1738257953,849069935,0
13542,1738258444,11508215,0
3754,1738258629,849191748,11251881
5892,1738258640,849283996,849051007
5892,1738258640,849283996,849283996
15845,1738258672,9490112,849241435
5967,1738258677,849221670,0
5483,1738258818,849280211,849225457
21,1738258902,849281648,11537417
4728,1738259200,849272736,849276310
6742,1738259242,849167654,0
1357,1738259260,11499328,849050773
11436,1738259763,849206700,0
8439,1738259801,849257376,7594607
7486,1738260504,849044055,0
7421,1738260587,848916844,0
15255,1738261307,849206723,849064005
15255,1738261371,849206723,849206723
22180,1738261458,11525641,0
816,1738261562,11007630,0
12470,1738261590,10004514,0
6300,1738261700,849286752,849093083
6300,1738261700,849286752,849286752
5717,1738261988,237612,11362003
21103,1738262266,11442303,0
22374,1738262272,849287449,11440122
14842,1738262314,849283058,0
362,1738263016,849282682,0
362,1738263016,849282682,849282682
20736,1738263116,849286917,849287543
6555,1738263312,11261147,849120750
6323,1738263574,11380394,0
6167,1738264281,849115132,0
482,1738264290,11485191,849252748
15451,1738264434,11570414,849260958
4303,1738264820,11593276,849256795
7478,1738265034,849284501,0
12345,1738265057,849264718,0
10715,1738265100,10283461,0
18550,1738265174,10458229,849286906
6238,1738265436,10536704,0
9220,1738265437,849191748,11251881
10036,1738265447,849178674,849284590
10294,1738265559,1001388,0
12095,1738265753,11391662,10986630
6441,1738265896,849268097,10977939
20284,1738266129,11532227,849287407
6607,1738266565,849280440,0
11671,1738267080,848908768,0
18489,1738267152,849286577,0
17737,1738267411,9523573,0
522,1738267436,849134816,0
4021,1738267497,849090276,849210055
21480,1738267598,11547354,0
6529,1738267692,849015204,849194164
6269,1738267696,11419280,849276164
5444,1738267826,849093083,849218304
1267,1738267842,849263445,849138876
7187,1738268114,849268545,849273173
9642,1738268288,11185932,849270450
23823,1738268404,1633631,0
637,1738268467,849252344,1266205
738,1738268874,849096104,11386823
20583,1738269358,264399,0
19529,1738269514,11397778,0
13304,1738269777,849285452,849258129
5669,1738270082,11361830,11334444
310,1738270093,849286031,0
3384,1738270140,11586030,0
4499,1738270359,9447073,0
5669,1738270518,10105370,11361830
5669,1738270518,10105370,10105370
9869,1738271129,11245736,0
16789,1738271161,849272783,0
4605,1738271227,849272934,0
84,1738271245,849266844,0
6721,1738271549,11400918,849009812
3975,1738271665,849283224,849196352
1859,1738271772,11499328,849284115
944,1738271850,849283729,0
15325,1738272032,849130659,0
7235,1738272274,10523234,0
11638,1738272329,1590771,0
10683,1738272412,848891909,1647171
10515,1738272543,849265299,849068217
3611,1738272600,849096250,849205913
3611,1738272600,849096250,849096250
3611,1738272600,849096250,849096250
1558,1738272602,849096250,849205913
6878,1738273323,11339312,849245815
674,1738273351,11443053,0
1068,1738274187,849277214,10599613
805,1738274495,849257376,849283308
1612,1738274646,849096250,849204950
6789,1738274808,10735289,0
6082,1738274879,849044228,0
7430,1738275140,849282791,0
4204,1738275175,849191720,849204950
5493,1738275474,848974201,849249313
8808,1738275890,849167654,849234761
16897,1738276923,849285914,0
21137,1738277108,9673442,849214937
1305,1738277568,849283949,849051007
7384,1738278081,849264030,0
6785,1738278409,10194357,0
6785,1738278409,10194357,10194357
5444,1738278598,849284009,849093083
5444,1738278600,849284009,849284009
10724,1738278645,10986630,0
13149,1738279206,2954602,10036831
5444,1738279308,849093083,849284009
1034,1738279495,11379607,0
12368,1738279890,849283212,0
14454,1738279948,849198065,849285759
23299,1738280399,9436783,0
13625,1738281033,849273266,9265432
8027,1738281728,849044055,0
5160,1738281953,849211555,0
13871,1738282022,10155570,8231560
14152,1738282037,10155570,10531850
8284,1738282350,11442916,0
4741,1738282545,849191720,849205913
8457,1738282791,848957216,0
1421,1738282918,849227325,0
3851,1738282953,11521775,0
5750,1738283118,10105370,11514009
1146,1738283389,848897211,849252352
7989,1738283558,849156517,0
257,1738283714,849213472,0
11703,1738284298,8601150,11236133
17856,1738284451,10443797,0
17001,1738284462,849286792,849129705
1281,1738284524,849270843,849205284
19654,1738284596,849043676,849287227
2614,1738284616,11339973,0
8224,1738284661,11458360,11458360
13772,1738284773,10817917,0
7877,1738284914,849284017,0
5944,1738285004,2859033,849268299
22801,1738285061,849241026,0
7341,1738285065,3449537,849253247
4745,1738285066,849167654,849204950
3339,1738285132,11517608,0
8224,1738285412,849063362,11458360
8015,1738285621,849199118,0
14503,1738285806,849286009,3600688
11178,1738285872,11490842,1243346
1515,1738285982,849267213,0
15871,1738286458,849050182,11472547
700,1738286684,849227491,10867763
4791,1738286704,849280518,0
2331,1738287088,849096250,849204950
14179,1738287089,849283058,0
9210,1738287207,11458360,849253247
2691,1738287274,11200009,0
21215,1738287286,8296151,0
3336,1738287297,849244634,0
14412,1738287865,849285659,0
789,1738287921,11578325,849201377
5984,1738288481,848886420,0
16103,1738289016,849286344,0
1615,1738289818,849096250,849205913
4333,1738290021,849280601,0
17407,1738290289,849279587,0
11576,1738290751,10928898,849284951
385,1738291480,849143030,0
13002,1738291671,11177776,0
4851,1738291897,849273908,9824218
8300,1738291996,11561636,849284345
3536,1738292100,11584473,849050902
16755,1738292235,849264984,849260913
1714,1738292365,3572923,849269274
3086,1738293085,10009699,0
1758,1738293230,849096250,11487058
1631,1738293926,849064241,849275018
109,1738293945,849179079,0
3673,1738294530,849090276,849105825
3673,1738294530,849090276,849090276
11376,1738294592,10283461,1988084
6280,1738294730,849196578,0
291,1738294837,8295281,0
3477,1738295105,849224026,849027834
2629,1738295249,849284006,10230305
780,1738295765,11458360,849063362
979,1738296148,10351250,849269023
24395,1738296207,849241026,0
15078,1738296724,849286310,849276954
15091,1738297101,10009699,0
12089,1738297167,10443797,848908768
3707,1738297170,849263917,0
6832,1738297286,849284253,0
15488,1738297635,849140624,849286064
3547,1738297856,4448391,849056211
7997,1738298593,11226138,849063362
17505,1738299216,849238015,0
943,1738299439,11458360,849253247
15078,1738299617,849286310,849286310
8224,1738300301,11458360,849063362
564,1738300582,11079554,849268095
86,1738300621,849167654,0
3681,1738300622,849187961,0
5278,1738301405,849213472,0
8456,1738301883,849146906,11490526
20905,1738302181,264399,0
7655,1738302446,849284017,0
7940,1738302574,4448391,849056211
22838,1738302859,849241026,0
7084,1738303416,11366356,849266683
1638,1738303586,848911256,11560540
19563,1738304308,11329925,849142897
1369,1738304433,11079554,1750414
657,1738304867,3456477,0
12180,1738305147,11164473,0
6069,1738305170,849073619,0
34,1738305406,11457526,7709640
8000,1738305630,849213315,849063362
807,1738305701,11363672,849283586
12621,1738306319,849158786,849285228
9715,1738306420,849284110,0
4064,1738306586,10331287,0
9357,1738306673,11496234,0
9880,1738306767,11522157,849253247
17252,1738306785,11125816,11356027
9937,1738307675,849232191,849236150
5429,1738307896,849213472,0
18015,1738307957,11300941,0
4624,1738308208,11371990,0
2410,1738308534,849238222,0
7954,1738308585,3449537,849253247
1977,1738308650,849093083,849284009
12089,1738309298,11177776,10443797
5493,1738309849,11419280,848974201
16200,1738310596,9538165,0
14686,1738310955,10255074,849255131
16974,1738311288,1521802,849286456
2935,1738311410,3449537,849253247
19517,1738311459,849190551,0
306,1738311488,849257182,0
13024,1738311937,849268606,0
2941,1738312440,11349513,0
2941,1738312440,11349513,11349513
6091,1738313271,849187190,849167363
5849,1738313616,10222717,0
5139,1738313679,11091730,849283478
2252,1738313763,848912824,1096038
3907,1738313998,9796032,849180964
20836,1738314098,11436479,0
4290,1738314212,11499328,849204950
7402,1738314444,849284017,0
11575,1738314453,10293326,0
2953,1738314499,849138759,11436050
15620,1738315342,849179079,0
12599,1738316130,849126606,848893498
6993,1738316242,849235277,11521713
4674,1738316804,849283627,0
18004,1738316815,849049906,0
13381,1738317025,849206700,849285452
6300,1738317151,849093083,849286752
13318,1738317186,10155570,0
24357,1738317196,849275430,0
14212,1738317324,11471759,11481638
6406,1738317377,11379298,849261751
15418,1738317456,849286240,0
6011,1738317661,848886420,0
8943,1738318053,849021305,0
4958,1738318230,849259473,849281652
6551,1738318276,849209923,0
15616,1738319584,849219244,849019106
22760,1738319622,9436783,0
1653,1738319840,849224026,8104989
18597,1738320098,849282769,0
10965,1738320174,849019888,849284803
10965,1738320176,849019888,849019888
685,1738320214,849211556,0
3435,1738320222,11345024,848996939
2941,1738320502,849152948,11349513
3841,1738320585,849269780,0
12508,1738321247,11330046,849283212
6704,1738321647,11411373,0
24135,1738322307,849288230,0
1281,1738322468,849205304,849270843
22349,1738322814,849241026,0
3681,1738323056,849235409,849187961
11239,1738323239,8762607,0
9852,1738323324,849179014,849255967
16553,1738323423,849272399,0
1884,1738323582,11178080,11521131
5754,1738324552,849140706,10159601
14251,1738324813,2954602,849285700
18,1738324932,849147526,11458885
12238,1738325169,10516354,0
6567,1738325253,848886420,0
10805,1738325278,849284827,0
8107,1738325301,3449537,849253247
20099,1738325363,849045159,0
13163,1738325455,11071390,11478224
11250,1738326189,10928898,849284951
2163,1738326630,849283996,849282572
12497,1738326856,849283058,0
477,1738327051,11485191,849236618
9289,1738327312,11490842,0
10237,1738327342,11226138,849253247
383,1738328197,9926092,849063933
7640,1738328308,849257376,849063362
401,1738328326,849268491,849275933
16920,1738328372,849286185,322742
16107,1738328429,849286297,849286224
2580,1738328930,11533071,849132027
14182,1738329589,11472840,0
7122,1738329694,11443053,849167661
18554,1738330725,848968459,0
18513,1738330891,9577821,11403285
190,1738331057,11458360,849165876
12565,1738331189,849283058,0
5539,1738331321,4227564,0
12067,1738331834,849187190,0
11951,1738331936,849001398,8936981
11987,1738332143,11508215,0
11987,1738332143,11508215,11508215
3857,1738332291,849213472,0
20561,1738332543,849288040,849257934
6683,1738332577,849278238,11480439
8249,1738333146,3449537,849253247
11819,1738333206,849191748,0
5314,1738333253,11458360,849063362
1979,1738333781,10827033,849234684
4783,1738334126,849251884,849277974
2799,1738334238,10122564,0
7839,1738334723,849071247,0
6528,1738335098,10105370,0
2219,1738335327,848949274,849205294
20425,1738335608,3407059,849287449
11235,1738335833,10928898,849284951
4879,1738336188,8129172,849280335
7208,1738337265,849079056,849281396
20655,1738337737,8296151,0
8280,1738337973,849102398,849227441
8280,1738337987,849102398,849102398
3036,1738338135,849046551,0
198,1738338432,11580195,1902556
15001,1738338569,849146873,0
19811,1738338611,11537301,0
19811,1738338611,11537301,11537301
2148,1738338697,4118295,0
2148,1738338697,4118295,4118295
7030,1738338901,7638746,849023012
2394,1738338915,849281790,0
13287,1738339032,849285235,0
104,1738339211,849206603,0
2281,1738339399,849281038,1880645
2341,1738339720,848995771,0
5330,1738340179,849224026,849128054
5330,1738340179,849224026,849224026
8143,1738340191,11434157,0
14720,1738340666,849270550,2034188
11320,1738340783,849231964,0
3896,1738340905,849115540,0
17168,1738341159,11193990,9525835
7406,1738341176,2379810,0
5889,1738341426,849270861,0
3770,1738341603,849067428,0
12939,1738341693,10155570,0
6300,1738341908,849286752,849093083
10657,1738342199,11468850,849093083
18554,1738342244,1157534,848968459
18554,1738342245,1157534,1157534
10930,1738342387,3535047,0
8232,1738342560,11459365,10983668
8688,1738343265,4227564,0
16837,1738343265,849238015,0
14635,1738343310,849284171,0
27024,1738343382,849241026,0
11651,1738343672,849157308,0
5543,1738344418,11379298,0
8382,1738344419,849179079,0
8321,1738344427,849179079,0
13144,1738344438,9882894,849248749
2605,1738344583,849283134,10085073
1103,1738344632,11457526,0
9624,1738344808,11458360,849165876
9624,1738344808,11458360,11458360
1977,1738344861,849284009,849093083
6208,1738345016,2307938,0
5444,1738345285,849284009,849093083
10377,1738345719,11207008,849255967
10377,1738345719,11207008,11207008
20980,1738346008,849141907,0
9882,1738346506,849281889,849276765
8800,1738346542,9083374,279833
1675,1738346602,849278373,849250033
1022,1738346603,11382104,849213472
18909,1738346687,849279673,849287015
4921,1738346966,849096250,849205913
7069,1738347086,9892348,849164993
6616,1738347200,849268545,0
9217,1738347343,849284030,0
13208,1738347354,849286009,849285392
6283,1738347443,8614914,0
19524,1738347726,2101409,849214377
7836,1738348058,11538436,0
8157,1738348079,11538436,0
13665,1738348159,10817917,0
6763,1738348281,11456848,11381920
7607,1738348562,849284017,0
1159,1738349166,8049860,0
9113,1738349495,11226138,849253247
1884,1738349648,849274017,11178080
8208,1738349738,11177776,0
14797,1738349822,849285464,0
10397,1738349972,849234025,0
11182,1738350052,10962865,0
14137,1738350336,11472840,0
8735,1738350525,849179079,0
3597,1738350548,849246451,0
7915,1738350918,849284456,1190535
17393,1738350961,849286588,0
11314,1738351168,10158427,9689113
18432,1738351246,11507021,849281579
8380,1738351472,11458360,849063362
8380,1738351485,11458360,11458360
23614,1738351505,849179079,0
5380,1738351570,11382772,0
13789,1738351720,849020481,0
8540,1738351764,11458360,849063362
2070,1738351883,849050773,0
23,1738352129,11248730,7902560
9836,1738352132,11584473,0
36,1738352576,849061389,849260394
14254,1738353147,2954602,1707285
13068,1738353197,10817917,0
5552,1738353252,849285735,0
14547,1738353424,849179079,0
12090,1738353527,849266911,0
20089,1738353548,9577821,849180284
4126,1738353607,8575670,0
9425,1738353755,849012023,849165876
6124,1738353828,11498474,0
3300,1738354067,8575670,0
783,1738354666,849284009,849093083
6296,1738354791,11470355,0
14190,1738354879,11310398,0
1092,1738355686,849077585,0
14681,1738355692,9938199,0
4238,1738355840,8575670,0
14588,1738355844,11315804,0
7649,1738356036,849266085,0
11674,1738356100,11207008,849255967
20271,1738356116,849043676,0
1352,1738356261,849276949,0
11819,1738356432,8601150,849191748
17664,1738356981,849286577,848978482
827,1738357183,8575670,0
5627,1738357390,11371577,0
2936,1738357428,8575670,0
15727,1738357724,849286240,0
311,1738357821,849281552,0
5205,1738357823,11567474,0
3918,1738357905,11382104,849213472
16653,1738357986,11458685,849286371
1733,1738358033,849191748,0
6294,1738358560,3148926,0
5700,1738358561,7688946,11401765
21752,1738359061,1521802,11140761
15137,1738359246,848934688,0
22216,1738359594,11462284,0
20367,1738359947,848940067,10585605
4,1738360344,9224941,0
1499,1738360389,11207008,11481805
15671,1738360517,849018844,0
14952,1738360563,10255074,0
14547,1738360613,849286044,849179079
4165,1738360815,849283729,0
14228,1738360995,849098245,0
5531,1738361031,849044228,0
1134,1738361235,849205304,849270843
3159,1738362038,849187961,849187961
4300,1738362120,849196578,0
2456,1738362130,849230421,849093083
3962,1738363039,11522569,849194644
3460,1738363236,7486189,0
3107,1738363354,849274476,0
9530,1738363596,11522157,849284348
3933,1738364340,11419280,849187961
6004,1738364463,11390037,0
11057,1738364876,11479228,0
6168,1738364913,849275547,849268097
15810,1738364927,9490112,10755366
14911,1738365563,849140624,0
19834,1738365729,9722298,0
21125,1738365774,849278691,0
16767,1738365970,9986067,0
13035,1738366105,849285301,0
4604,1738366119,849189892,849272736
4604,1738366119,849189892,849189892
18353,1738366289,849278691,0
792,1738366352,11226138,849253247
8305,1738367323,849257376,849063362
2883,1738368449,848889946,849277974
10956,1738368510,11245736,1590771
25991,1738368621,849212059,0
6341,1738369132,849284383,0
10725,1738369610,9165667,849284739
11481,1738369621,1590771,0
2267,1738369669,11382159,0
6675,1738369765,849283949,11409227
11030,1738370132,10443797,0
18845,1738370175,8296151,849286995
22967,1738370398,849241026,0
12279,1738370567,10443797,0
604,1738370795,849191720,849282890
17684,1738371189,849286759,0
3775,1738371294,849282789,0
9276,1738371330,849230421,849093083
7839,1738372445,849264030,849071247
21784,1738372574,11602620,0
1134,1738372764,849270843,849205304
20572,1738373098,10034344,849284146
15543,1738373141,848998358,10370714
12639,1738373253,11479228,0
566,1738373877,11079554,849268096
4185,1738373931,9222080,849245413
23727,1738374058,849241026,0
18609,1738374117,849190551,0
12150,1738374242,11503162,11534307
6368,1738374897,849284101,10977939
14364,1738375474,849282598,0
678,1738375830,9488755,11457653
11785,1738375863,11164473,0
421,1738376207,849284183,848974201
8723,1738376492,849213315,9796032
16596,1738376502,849286792,11135666
14364,1738377289,10443797,849282598
5578,1738377371,636272,403579
19757,1738377430,11355248,0
2863,1738377652,11578325,849176576
23964,1738377894,1633631,0
11496,1738378064,11479228,0
4728,1738378617,849277157,0
10204,1738378687,11226138,849253247
1815,1738378715,849090276,849280771
18183,1738378837,849228901,0
18067,1738378940,1157534,0
794,1738379121,11458360,849265563
2056,1738379217,8575670,0
14045,1738379350,849050182,0
5207,1738379901,849103102,0
8814,1738380109,11363672,849283586
12781,1738380383,849157308,0
11493,1738380524,11485191,0
5125,1738380672,11379607,0
13938,1738381089,849239805,848893498
15458,1738381212,849272783,0
14824,1738381533,11458685,11523014
19882,1738381775,849278691,0
20404,1738381861,9673442,0
14749,1738382172,849179360,849285850
15344,1738383458,849157308,849275430
13938,1738384343,849126606,849239805
6929,1738384640,11443053,849249756
16256,1738384671,849111654,849286269
21136,1738384794,11547354,0
457,1738384840,9488755,11457653
457,1738384840,9488755,9488755
2162,1738384890,8575670,0
8911,1738385059,11071390,11478224
14086,1738385124,849254139,0
24734,1738385540,10855748,0
1836,1738385556,11248730,0
3984,1738385826,849222617,0
11778,1738386185,10416661,0
4970,1738386486,849065936,0
6562,1738386924,848974201,11142546
529,1738387387,10093819,849249756
7692,1738387544,3276002,849284072
9080,1738387588,849257934,11473969
3911,1738387879,11184758,0
15304,1738387963,9490112,0
15304,1738387963,9490112,9490112
21014,1738388248,11079554,0
7474,1738388417,849015204,0
1877,1738388526,849231256,0
14418,1738389601,10155570,11471522
5081,1738389636,9319347,0
3159,1738391365,11419280,849187961
6760,1738391448,849058429,9979858
23497,1738391685,849104756,0
948,1738391766,849191720,849264104
7956,1738391798,849284501,0
15453,1738392111,11442617,849286052
10774,1738392260,11500159,11565721
3911,1738392422,11184758,11184758
16046,1738392714,8824435,4660209
11256,1738392960,849158786,0
10457,1738393003,849274132,849284668
6935,1738393163,849272140,0
16338,1738393655,849284563,849286297
7174,1738394858,849235277,849271452
24490,1738395282,11340551,849031643
10399,1738395689,849139088,0
7658,1738395724,849285040,11085298
1356,1738396196,8575670,0
20136,1738396873,849278691,0
25926,1738397011,11125816,0
315,1738397018,7486189,0
7179,1738397319,11226138,0
8749,1738397545,11207008,11481805
2285,1738397556,849283513,2093130
3365,1738397895,8575670,0
24787,1738398524,849241026,0
20647,1738398742,11397778,849287514
21254,1738398780,849135577,849287690
17695,1738399066,849262079,0
11496,1738399136,2712859,11479228
11496,1738399136,2712859,2712859
11496,1738399136,2712859,2712859
2151,1738399417,1712601,0
10157,1738399918,848916844,0
15388,1738400308,9700143,0
13792,1738400467,849272783,0
7167,1738400642,849284017,0
9452,1738400942,11478963,849284492
6423,1738401249,849209923,0
7666,1738401367,849257934,0
7666,1738401367,849257934,849257934
7666,1738401367,849257934,849257934
6441,1738401470,849275547,849268097
19759,1738401560,849286854,849287265
8189,1738401754,849191720,849282890
20762,1738401901,10034344,0
7372,1738402650,10009699,849283793
6286,1738402854,849281373,849271626
1269,1738403124,849263445,849276023
7857,1738403686,11498474,849259008
17142,1738403826,849089155,0
10595,1738404342,8762607,0
18598,1738405028,10443797,0
13964,1738405203,849272783,0
9863,1738405387,849181833,10952538
3170,1738406160,849239911,0
15086,1738406167,11431237,0
16881,1738406198,10502068,0
19681,1738407336,849286956,0
11066,1738407505,848941287,0
6142,1738407767,849187190,10977939
840,1738408271,849276257,3984013
20664,1738408371,9577821,849245421
2108,1738408501,9224941,0
16647,1738408566,11458685,11563111
8293,1738409135,11391662,0
8582,1738409608,849146906,0
9116,1738409624,849284009,849093083
3161,1738409631,9488755,11457653
3161,1738409631,9488755,9488755
1817,1738409684,849243148,0
15708,1738409728,11570414,0
2729,1738410544,849191720,849282890
1745,1738410953,848899928,849232750
15651,1738411417,11490038,0
15651,1738411417,11490038,11490038
10650,1738411462,849019816,1190535
5912,1738412075,848928431,11587556
9658,1738412742,849012023,849165876
10681,1738413050,849021299,8553536
9999,1738413170,10791640,0
231,1738414001,849067428,0
5288,1738414043,10105370,0
14264,1738414081,849285201,0
11874,1738414136,11479228,0
1883,1738414402,7486189,0
16752,1738414990,849225074,0
627,1738415201,11580195,849277268
12484,1738415363,1026548,11478620
448,1738415697,11369020,0
7471,1738415717,11485191,0
8036,1738416126,849071082,0
7649,1738416520,3276002,849266085
7507,1738416540,849248201,0
13835,1738416885,11071390,11478224
13835,1738416886,11071390,11071390
13835,1738416886,11071390,11071390
1484,1738417182,9722302,0
14009,1738417873,9882894,0
11209,1738417958,849142852,0
4518,1738417979,849234684,0
16357,1738418248,849272783,0
2587,1738419007,11584283,0
19681,1738419139,11215489,849286956
4962,1738419293,849268172,0
18080,1738419459,849228901,0
5677,1738419619,849251884,9989205
1565,1738420054,8049860,0
6854,1738420062,849138759,0
5390,1738420097,9363936,0
9275,1738420520,849284456,1190535
3900,1738420968,11552507,849178674
16964,1738421302,3449537,0
16410,1738421367,11397778,0
21747,1738421427,9395703,0
10839,1738421690,11378816,0
6142,1738421790,849187190,849187190
9253,1738422156,849284456,1190535
8673,1738422161,11479228,0
5559,1738422819,849080764,0
16678,1738422959,11417481,0
2317,1738423303,7988865,3296113
3026,1738423509,11379204,11468848
10153,1738423716,4188200,11448737
10234,1738424040,849285097,0
1938,1738424202,849137971,0
4875,1738424765,849189892,0
14186,1738424900,849239805,849285682
19761,1738424931,10936722,0
7507,1738425361,849275547,849248201
14172,1738425374,11492943,849285675
4321,1738425541,849279880,0
6223,1738425759,848974201,11142546
3026,1738425769,8575670,11379204
11456,1738426419,11479228,0
16531,1738426430,849272783,0
3914,1738427147,849283255,849181800
7648,1738427257,849265379,0
11738,1738427470,849284913,11512907
3832,1738428059,849095098,849157683
10036,1738428222,11552507,849178674
443,1738428428,237612,0
11004,1738428720,9793949,849279516
23917,1738428929,8296151,849288494
17663,1738428936,849286850,0
16078,1738429018,9490112,849286215
1513,1738429028,849271202,849146906
10987,1738429089,849285039,0
6490,1738429095,849248201,11385381
16011,1738429154,849282656,849286192
216,1738429297,11587789,0
22554,1738430296,849287917,0
15453,1738430312,11310398,11442617
2991,1738430376,849283513,11457672
7876,1738430473,849235281,0
1265,1738430700,849281081,11591198
16353,1738430952,849272783,0
13298,1738430956,849285125,0
3558,1738431362,10766406,0
993,1738431826,849276257,0
2817,1738431834,849268956,11324198
21531,1738431999,10855748,0
5912,1738432026,848928431,848928431
1930,1738432235,849264977,0
5924,1738433047,8351032,0
64,1738433580,849276257,0
959,1738433582,849235409,849050773
7169,1738433587,849284017,0
9960,1738433809,849213315,9796032
2336,1738433884,849272934,0
11496,1738434236,11479228,2712859
16639,1738434287,849286006,0
8440,1738434368,849248407,0
11144,1738434978,849264718,0
3803,1738435278,11177776,849148447
9022,1738435613,849248407,0
9022,1738435613,849248407,849248407
9022,1738435613,849248407,849248407
4309,1738435700,9937147,849257196
6828,1738436069,849284183,848974201
6828,1738436071,848974201,849284183
8547,1738436239,9083374,849274885
1879,1738436584,849268956,0
959,1738436676,849277157,849235409
523,1738436700,11419280,848974201
4230,1738436892,11248730,0
18212,1738437077,8827706,849286806
10447,1738437321,849120665,849254846
8547,1738437384,11335522,9083374
8492,1738437545,849248407,0
12594,1738437651,849285025,0
3718,1738437748,848918513,0
14964,1738438202,849285464,0
10371,1738438256,849191748,0
15267,1738439243,849272783,0
19339,1738439420,9577821,849287144
20159,1738439976,10034344,849276297
3172,1738440069,9322551,0
9081,1738440078,849246911,0
8129,1738440133,11561636,0
18361,1738440941,10855748,0
7898,1738441081,11378816,0
8643,1738441330,849248407,0
947,1738441844,849282682,0
